,HYBAS_ID,wavelength_1e3,norm_power_1e3,wavelength_1e2,norm_power_1e2,wavelength_1e1,norm_power_1e1,wavelength_1e0,norm_power_1e0
961,3100135860,1333.3333333333333,0.9075162355291142,133.33333333333334,95.13765967460829,34.285714285714285,865.0853607786985,6.461538461538462,30.525472566466494
962,3100054390,1333.3333333333333,2.5205338838893954,133.33333333333334,114.28465077455581,23.999999999999996,467.6337636819379,4.444444444444445,156.35083317709723
963,2100220210,1333.3333333333333,2.898039793693699,133.33333333333334,48.00278477558265,44.44444444444444,142.54620918630482,3.428571428571429,565.7519300510279
964,3100396860,1333.3333333333333,1.6158439128988604,133.33333333333334,79.11685787184659,34.285714285714285,281.6438455769962,4.444444444444445,10.535775157219518
965,3100329750,1333.3333333333333,5.347101723214811,133.33333333333334,35.850254940205765,23.999999999999996,1156.4764017867192,6.461538461538462,18.891243614078498
966,3100012230,1333.3333333333333,8.17287598027188,133.33333333333334,246.05950888501414,34.285714285714285,487.5886847525101,4.444444444444445,72.49979207010868
967,3100258710,1333.3333333333333,7.925805413815073,342.85714285714283,23.451188552558214,23.999999999999996,227.3946894506147,4.444444444444445,243.86369754107363
968,3100272120,1333.3333333333333,3.870673942690165,133.33333333333334,49.12517492120761,23.999999999999996,145.01294602042353,9.473684210526315,23.15061694760186
969,3100410040,1333.3333333333333,2.3594488058978635,133.33333333333334,49.11963049551971,34.285714285714285,234.24352553895747,4.444444444444445,12.274409680897044
970,3100872180,1333.3333333333333,2.2531089477136614,133.33333333333334,26.25453663307298,34.285714285714285,211.7315798710556,3.428571428571429,396.6889012943853
971,3100870940,1333.3333333333333,2.2340854087866826,133.33333333333334,109.33793728909765,34.285714285714285,636.150708870899,6.461538461538462,6.4832051081954525
972,2100210920,1333.3333333333333,3.071039793189502,133.33333333333334,96.70982689650056,34.285714285714285,553.1887733367478,4.444444444444445,27.31956316739435
973,3100405040,1333.3333333333333,4.229506001461153,133.33333333333334,42.859784328153275,23.999999999999996,231.67774833971342,4.444444444444445,21.511138906071913
974,8100259320,1333.3333333333333,2.502066727032636,133.33333333333334,228.10233440684505,34.285714285714285,658.8100253491397,3.428571428571429,153.86051489201427
975,3100863140,1333.3333333333333,1.0001823767951825,133.33333333333334,84.82493817938074,44.44444444444444,358.14662645402456,9.473684210526315,9.237975600444098
976,8100005540,1333.3333333333333,2.163500522151498,133.33333333333334,435.691260539369,23.999999999999996,2152.9020658336062,3.428571428571429,421.85016078112045
977,3100198030,1333.3333333333333,10.520676316403968,133.33333333333334,89.55603641087185,34.285714285714285,551.2176876114681,4.444444444444445,5032.4910731772825
